42579674-7e60-4a4e-8dfd-36e0432f29cb	PegTileProp Speaker (7)	709.57806	55.717	-848.3051	-0.2098495	-0.43167204	-0.07200476	0.87432146	
8b541e00-e6a6-4552-b4a2-aff8b850b4a4	PegTileProp6	597.19275	29.508	-305.71283	0.21773636	0.5221964	-0.13992214	0.812603	
545c1691-9463-46ed-bb76-fb964b916fcf	BuoyLight	-1.5213654	5.7615213	-772.53375	-0	-0.9972865	-0	-0.07361803	LandmarksPlayerCount4/Contents/Labyrinth/Positioner/buoypedestal_Full_Red/BouyPedistalPropHome
52b0dfcb-4588-4ce7-a78c-bdb9cb800fe6	BuoyLight	95.66	186.70076	-343.15	-0	-0.99848783	-0	0.05497493	LandmarksNonChallenge/PeakMarker/Positioner/buoypedestalFull (1)/BouyPedistalPropHome
9fdb8dc7-ef12-44c2-9e39-59d7fe5bf152	PegTileProp2	512.5691	12.41	-683.6098	-0	0.045089602	-0	0.99898297	LandmarksPlayerCount4/Contents/TrapRoom/positioner/PegTileCase/Slots/PegSlot (2)/PegSlotHome
b46c590f-7038-4033-b84d-e3fb664e095c	BuoyLight	301.95	82.89574	-440.45	-0	0.15506618	-0	0.98790413	LandmarksNonChallenge/LooseBuoyPedestals/Anywhere/buoypedestalFull (3)/BouyPedistalPropHome
836cf21c-3e4a-43a3-8d4a-ec16aca9c581	PegTileProp18	862.3657	23.383	-850.6883	-0.25366494	0.19180828	-0.051394895	-0.9466902	
80381b52-ede7-494f-b800-0c77a71f57e0	FlareGunProp	190.93864	99.56548	-425.13126	0.5691036	-0.54650223	-0.37966734	0.48302105	
4ee18fc7-2a43-44e0-9a2b-4508e9d2705d	BuoyLight	-456.78	16.735287	-317.34	-0	0.15506618	-0	0.98790413	LandmarksNonChallenge/LooseBuoyPedestals/Anywhere/buoypedestalFull (11)/BouyPedistalPropHome
46726269-b519-491b-80d4-0b0991d01e9c	PegTileProp6	405.6947	46.588	-365.30322	-0.03679464	-0.95611537	0.2561904	-0.1373178	
abbcb967-6c81-4cae-b246-c809f364fbe0	PegTileProp2	-746.7854	84.380005	666.1269	0.13318996	0.8282105	-0.22191836	0.49707156	
ec5eb00d-df5c-4e03-81ee-f243448c293d	PegTileProp10	-85.57001	16.05	-6.1849318	-0.057261586	-0.94198924	0.25240532	-0.2137031	
1ff0231c-4933-4bec-b878-4e6f1fe88856	BuoyProp	-205.50342	111.42699	-225.89456	-0	-0	-0	1	LandmarksNonChallenge/Lookouts/Lookout_YellowZigzag/buoypedestal_Full_Orange/BouyPedistalPropHome
c7aa5a25-c784-455d-aadd-ad3b89a6b208	PegTileProp5	-746.9399	83.858	666.2092	0.13318996	0.8282105	-0.22191836	0.49707156	
044daaf7-fb90-4f73-a9bb-00b8a3df9c60	XrayGogglesProp	-290.30362	1.5949999	-654.3902	-0.6309987	0.6309989	-0.3191247	0.31912497	
52bfc033-26e5-472f-813a-6ada42040daa	Pomodoro	334.8362	27.07567	-218.26926	-0	0.826373	-0	0.56312305	LandmarksPlayerCount4/Contents/Obby/Positioner/ObbyBuilding/5/PomodoroDispenser/PomodoroDispenserAnimator/PomodoroDispenserHomeDispenser
d0a1c556-d62f-42df-a36e-019636da7679	BuoyLight	111.8	2.8521926	-673.9	-0	0.15506618	-0	0.98790413	LandmarksNonChallenge/LooseBuoyPedestals/Anywhere/buoypedestalFull (1)/BouyPedistalPropHome
d9f93a0a-19e3-4702-b5be-7b79e39d32c8	BuoyRedProp	-220.89587	32.592	-523.4812	-0	0.35379577	-0	0.9353229	
87f8057f-d2ad-48ee-b894-dae653fe599f	PegTileProp9	415.34497	46.124	-348.2163	-0.20717178	-0.57897687	0.15513608	-0.77317435	
bc120fd6-6113-4b9c-9305-d38b7ccc6611	PegTileProp5	-173.54527	12.788001	-683.1129	0.24534096	0.30764315	-0.08243276	0.9156246	
aef9569d-b28d-440d-a0c6-70bc47a5d177	PegTileProp7	1.084158	3.224	70.35387	0.2583491	-0.058186486	0.015591025	0.9641717	
78c2bd04-9f92-41c9-b605-6f079df4cc30	GourdProp	-287.01126	10.544001	-599.76276	-0.96397483	-0	-0.2659934	0	LandmarksPlayerCount4/Contents/TallButtonChallenge/Positioner/PlayerCountAdjustment/GourdVice/AnimatingParts/GourdViceHome
36332988-68d9-4e33-9cbb-dacd156dea83	GourdProp	61.75756	20.547	-0.8054466	-0.6785663	-0.19886655	-0.19886655	0.6785663	LandmarksPlayerCountAny/BlindfoldCatwalk/Positioner/GourdVice/AnimatingParts/GourdViceHome
d11faf7b-02a6-4112-90c3-41acbb31c588	Pomodoro	5.5090933	6.71767	-758.4786	-0	0.99904144	-0	0.04377444	LandmarksPlayerCount4/Contents/Labyrinth/Positioner/PomodoroDispenser/PomodoroDispenserAnimator/PomodoroDispenserHomeDispenser
a047e86e-61dd-4787-aac9-e5aa4c95f804	BigKeyProp	139.91374	116.53	-200.08655	-0.73842865	0.30586702	-0.55522674	0.22998232	LandmarksNonChallenge/Lookouts/Lookout_BlueTube/RoofStuff/BigKeyInStone/KeyStoneAnimator/KeyStoneHome
1cdcd9a1-0343-4234-b1d9-7be646dec4ae	BuoyProp	128.66824	99.74776	-217.99425	-0	-0	-0	1.0000001	LandmarksNonChallenge/Lookouts/Lookout_BlueTube/buoypedestal_Full_Orange/BouyPedistalPropHome
082955b2-12b1-403b-9222-29174b72b3b1	Pomodoro	755.04346	26.21567	-953.81635	-0	0.24608311	-0	-0.9692488	LandmarksPlayerCount4/Contents/SpeedObby/Positioner/ObbyBuilding/5/PomodoroDispenser/PomodoroDispenserAnimator/PomodoroDispenserHomeDispenser
0f131f71-b907-4b3a-8691-d301984810cf	BuoyLight	107.99734	44.50871	-503.70517	-0	0.599806	-0	0.80014545	LandmarksPlayerCountAny/CannonBallCarry/buoypedestal_Full_Red/BouyPedistalPropHome
d189ca28-cf41-40a0-bae3-1ceb09c2cfc2	PegTileRoundProp	-228.01227	55.71785	-359.7052	-0.5533443	0.24824032	0.18308221	0.77373624	LandmarksPlayerCountAny/EggHunt/Positioner/Eggs/PegTileHook_Round_yellow (2)/PegSlot/PegSlotHome
a08daa18-2fef-4a49-a062-2baafdf48686	ClockProp	-166.0857	54.599003	-440.5565	-0	-0.34851852	-0	0.93730193	TrainSystem/TrainStop - Upper Hub/WallHook/WallHookHome
16990dcc-ebb8-453e-88fc-6478e3980728	BuoyLight	251.9	120.177704	-400.15	-0	0.15506618	-0	0.98790413	LandmarksNonChallenge/LooseBuoyPedestals/Anywhere/buoypedestalFull (4)/BouyPedistalPropHome
982f4dbf-22bb-4553-aa9c-dd6588c19fda	BuoyProp	235.371	81.31726	-668.221	-0	-0	-0	1	LandmarksNonChallenge/LooseBuoyPedestals/Anywhere/New/buoypedestal_Full_Orange (2)/BouyPedistalPropHome
d2b218b4-279c-4e3e-9751-53a8cbfade87	BuoyLight	442.675	7.3391047	-790.827	-0	-0	-0	1	LandmarksNonChallenge/LooseBuoyPedestals/buoypedestal_Full_Red/BouyPedistalPropHome
2141d27e-647c-401f-9a0c-a3c1aa029434	BuoyProp (1)	-221.41356	32.592	-523.90594	-0	0.35379577	-0	0.9353229	
53a9dbfc-8f28-4f29-8f7a-ce40fe53beaa	SignProp left	-191.65512	34.335995	-523.70636	4.3535134E-10	0.93490994	-1.6525643E-10	-0.35488552	LandmarksNonChallenge/SpawnCourtyardandHubPlatform/Positioner/Hub/NoticeBoardWhiteboards/WallHook/WallHookHome
632fc258-f424-4b88-930a-a62c45044965	BuoyProp	534.2	8.689282	-745	-0	-0	-0	1	LandmarksNonChallenge/LooseBuoyPedestals/Anywhere/buoypedestal_Full_Orange (6)/BouyPedistalPropHome
67b16620-bb35-4254-89bd-9a27cc7c872c	GourdProp	-25.827644	52.477	-449.85562	-0.35355338	0.35355338	0.1464466	0.8535535	LandmarksPlayerCountAny/KickUpPits/Positioner/Outer/level0/GourdParcelFull/GourdParcel/Kernal/GourdHome
40b79fde-cd29-46eb-8414-b1ca80a9fe4d	PegTileProp7	188.00696	77.79713	-102.677605	0.23456982	-0.40821764	0.10938163	0.8754263	
ddd430ae-ed26-4557-8d1e-97576bb88954	PegTileProp3	233.15825	72.28	-644.3223	-0.10434188	0.8839532	-0.23685461	-0.38940907	
8fbe1de2-1ea0-4da4-8ef5-282f5d19b492	LaserProp	-90.14833	101.480995	-616.79535	-0	-0.9899635	-0	0.14132354	
24623d75-244e-4da7-ac4e-6b481fa8b9ec	PegTileProp6	388.54675	46.588	-355.4447	-0.15513623	0.7731738	-0.20717168	-0.57897747	
2d8101c4-223f-4939-8df6-809562469516	BackpackProp	-301.64407	38.37	-493.99725	-0.01614465	-0.9789541	0.085647374	-0.18453422	LandmarksNonChallenge/PackPavillions/MonkeyCreekBackpackPavillion/BackpackPavilion/PackHanger/PackHanger home
d2f43cc9-d147-4a9e-b7a9-4f007c942a09	PegTileProp Speaker (7)	-521.62177	19.807	-384.962	-0.19646169	-0.55958986	-0.103074275	0.79852235	
001b483b-de83-4880-9b7c-994b672175bc	BuoyLight	90.545975	14.811124	-823.8513	-0	-0.0069813156	-0	0.9999757	LandmarksPlayerCount4/Contents/BreadcrumbLoop/BreadcrumbStation (3)/buoypedestal_Full_Red/BouyPedistalPropHome
cee0452e-f813-46b2-adbc-b2580379555c	PegTileProp4	-746.70465	83.858	666.65045	0.13318996	0.8282105	-0.22191836	0.49707156	
fd061e85-9d14-449f-913e-13ff4f242fbe	PegTileRoundProp	-240.27591	55.740997	-348.01352	-0	0.93543583	-0	0.3534965	LandmarksPlayerCountAny/EggHunt/Positioner/Eggs/PegTileHook_Round_red (3)/PegSlot/PegSlotHome
80f41980-0e3c-468e-8877-097473ee5f48	PegTileProp Speaker	-522.873	19.212	-386.52432	-0.41618282	-0.02510637	-0.011496633	0.90886176	
94ddeb98-8826-4271-987f-aa3cb65fc4e6	PegTileProp36	862.52106	22.371	-851.0558	-0.25366494	0.19180828	-0.051394895	-0.9466902	
f400ec68-4dc0-451b-a3d0-b98627e9c620	PegTileProp12	859.7128	23.383	-851.80927	-0.25366494	0.19180828	-0.051394895	-0.9466902	
ab7edc0a-082f-4e7c-9f5a-36dac37916d3	BuoyLight	-6.467168	6.19254	-773.26794	-0	-0.9972865	-0	-0.07361803	LandmarksPlayerCount4/Contents/Labyrinth/Positioner/buoypedestal_Full_Red (1)/BouyPedistalPropHome
90dc6ef0-92e4-4637-821c-307a9fc97a64	PegTileProp8	-747.13135	83.394	666.3113	0.13318996	0.8282105	-0.22191836	0.49707156	
cf225bb5-9828-46ac-af66-6d2ca8d5cece	BigKeyProp	452.94415	116.71	-448.41342	0.3171376	-0.13136262	-0.86774266	0.35943058	LandmarksNonChallenge/Lookouts/Lookout_GreenHourglass/RoofStuff/BigKeyInStone/KeyStoneAnimator/KeyStoneHome
a8f45e5e-3d6b-433a-b5b8-0431ae84a92a	PegTileProp8	-173.67632	12.324	-683.2859	0.24534096	0.30764315	-0.08243276	0.9156246	
9ae5d4b5-4590-4207-82f2-4d1ae9aa5eb6	BigKeyProp	-230.61794	135.7	-241.00389	-0.43854788	0.18165235	0.8131602	-0.33682173	LandmarksNonChallenge/Lookouts/Lookout_YellowZigzag/RoofStuff/BigKeyInStone/KeyStoneAnimator/KeyStoneHome
3191264d-2b5a-47a0-8054-fa16544d54ce	BuoyLight	495.952	38.821148	-549.67737	-0	0.12788798	-0	0.9917886	LandmarksPlayerCountAny/MemoryBombs/Positioner/buoypedestal_Full_Red/BouyPedistalPropHome
80e38f3e-d054-4187-9675-66d6e70c8356	BuoyProp	-194.56	69.94713	-406.91	-0	0.15506618	-0	0.98790413	LandmarksNonChallenge/LooseBuoyPedestals/Anywhere/buoypedestal_Full_Orange (8)/BouyPedistalPropHome
f3485cd1-5114-41a6-bcac-e4af2501daed	PegTileRoundProp	-239.48001	57.379997	-393.6	-0.41208872	0.5746154	0.57461536	0.41208875	LandmarksPlayerCountAny/EggHunt/Positioner/Eggs/PegTileHook_blue (4)/PegSlot/PegSlotHome
34ea1a2f-8dd1-4ac4-be39-80126a390464	GourdProp	597.43396	31.985	-90.81342	0.4619206	4.229171E-07	-0.8869213	2.2026055E-07	LandmarksPlayerCount4/Contents/MediumSimPressChallenge/Positioner/GourdTower/GourdVice/AnimatingParts/GourdViceHome
30aa04f2-149c-4328-a9c0-7bcbd08afa5c	PegTileProp2	188.02806	78.78313	-102.04261	0.23456982	-0.40821764	0.10938163	0.8754263	
0261de45-423c-4dc2-a188-2757424beeca	PegTileProp1	1.0370159	4.21	70.74302	0.2583491	-0.058186486	0.015591025	0.9641717	
009cd4a1-4587-4c52-8516-d127b2c67e09	PegTileProp4	-173.94383	12.788001	-682.81104	0.24534096	0.30764315	-0.08243276	0.9156246	
e2536d7e-f27a-4626-abbb-0942a3d7c41a	PegTileProp3	859.62836	23.9	-851.6094	-0.25366494	0.19180828	-0.051394895	-0.9466902	
041545cc-5517-4816-9680-1adadf8cba25	PegTileProp9	398.46634	46.124	-338.505	-0.2561904	0.13731772	-0.03679467	-0.9561154	
4c017614-2f1d-4360-aa21-f3492d11a9ce	PegTileProp3	765.55347	56.27	-809.1721	-0.25611928	0.1391529	-0.037285917	-0.95584995	
ed2f8967-b4c1-43d9-91b5-11679be10bc6	BinocularsProp	93.417	179.754	-332.122	-0.0010762992	0.53289735	0.0039012618	-0.8461702	
7a564aa0-b04a-4da5-82d8-b6b460f7e5d5	PegTileProp Speaker (6)	707.5674	54.943	-847.74133	-0.18066454	-0.73393023	-0.2143161	0.61868864	
6704d616-7066-4f1d-925b-c4e191b3e359	PegTileProp7	498.38834	48.767975	-136.22874	0.44873434	-0.5471452	0.5429175	0.4522282	
2835fac9-81b1-4312-a576-cc977e6e8c85	FmRadioProp	764.2112	117.859	-604.99524	-0	0.042654872	-0	-0.9990899	
83fec4a0-b949-4b72-bd3d-c4b9e47deaf9	PegTileRoundProp	-254.07898	54.876873	-322.67508	0.39134362	-0.52877015	-0.59735924	-0.45870927	LandmarksPlayerCountAny/EggHunt/Positioner/Eggs/PegTileHook_Round_yellow (4)/PegSlot/PegSlotHome
4cd9c5fc-7414-4bfc-b4a2-6fb4fa0312c5	BuoyLight	707.43	136.28572	-587.08	-0	-0	-0	1	LandmarksNonChallenge/SouthPeak/Positioner/buoypedestal_Full_Red/BouyPedistalPropHome
dafcd747-771e-428f-b6b3-8fda3dc03f87	BuoyProp	12.812065	45.59042	-652.48706	-0	-0.9752681	-0	0.22102495	LandmarksPlayerCount4/Contents/PointersParadise/Positioner/buoypedestal_Full_Orange/BouyPedistalPropHome
cfad002d-4a8a-46c1-b6a8-938423eaa170	foldingChair (2)	-144.4866	72.224	-305.40714	-0	-0.19358584	-0	0.98108333	
504741ff-bbfc-4b98-b06c-e35cd5380dfe	PegTileProp1	187.70667	78.78313	-102.42563	0.23456982	-0.40821764	0.10938163	0.8754263	
5825afde-9317-4e64-83e8-d6c8f9698b35	PegTileProp2	1.5333872	4.21	70.80315	0.2583491	-0.058186486	0.015591025	0.9641717	
7ba7b0e5-af33-4246-a648-ee09b45dc196	BuoyLight	492.0102	38.991467	-527.6054	-0	0.12788798	-0	0.9917886	LandmarksPlayerCountAny/MemoryBombs/Positioner/buoypedestal_Full_Red (1)/BouyPedistalPropHome
a418a7cd-0945-44c1-9f7b-14eac4584cf1	CowBellMediumProp	-228.43555	33.259	-521.10016	-0.18123603	0.8182077	0.40179136	0.36912546	
52038c68-21c9-4ab1-ad3c-455833ab57b2	cannonballProp	112.84	47.747	-510.01	-0	0.599806	-0	0.80014545	LandmarksPlayerCountAny/CannonBallCarry/PositionerBase/BaseHome
97202fe7-951c-44dd-a83f-3f97e1c3ec84	PegTileProp6	816.149	14.428	-435.7317	0.205335	-0.5880183	0.15755907	0.7663205	
22009189-d33d-4e65-8b3c-c8257188743d	BackpackProp	81.17935	6.65	61.914196	-0.07791299	-0.4464586	0.039060064	-0.8905496	LandmarksNonChallenge/PackPavillions/ForestBackpackPavilion/BackpackPavilion/PackHanger/PackHanger home
f4a530af-9e06-487f-acb1-535217f8dd4a	PegTileProp5	1.5544438	3.6880007	70.62943	0.2583491	-0.058186486	0.015591025	0.9641717	
2085f89d-5a92-40b8-bd18-35aa705dfba9	PegTileProp6	-85.19447	15.528	-5.811305	-0.057261586	-0.94198924	0.25240532	-0.2137031	
d0912a93-55b8-436e-abac-f2c085d84f45	PegTileRoundProp	-254.58675	56.997635	-374.22684	-0	0.46433976	-0	0.8856572	LandmarksPlayerCountAny/EggHunt/Positioner/Eggs/PegTileHook_blue/PegSlot/PegSlotHome
0132c70b-9a0c-4b5a-be06-b9bb077a6e5a	XrayGogglesProp	-88.245895	86.434	-608.90704	-0.050090715	-0.9017211	0.4154129	-0.10873002	
44015a0e-20ca-441a-b6e9-bbd28657b5f3	ClockProp	410.75598	53.222	-400.85175	-0	-0.26899865	-0	-0.96314055	TrainSystem/TrainStop - Ring Room/WallHook/WallHookHome
7e1cbead-d5b2-4d0a-b4a0-9a22f1c95856	GourdProp	497.97095	39.48335	-530.93335	-0	-0.9917886	-0	0.12788798	LandmarksPlayerCountAny/MemoryBombs/Positioner/SwitchAndVice/GourdVice/AnimatingParts/GourdViceHome
fdf796fb-fe22-4ee2-b2aa-f0ad071a279a	BuoyProp	141.86716	9.544	-617.3645	-0	-0.8761188	-0	0.4820954	
f4819494-6b1d-48ef-823b-4b26d2ceda53	BuoyProp	439.11	36.33769	-607.69	-0	-0	-0	1	LandmarksNonChallenge/LooseBuoyPedestals/Anywhere/buoypedestal_Full_Orange (4)/BouyPedistalPropHome
d6dbc3d5-99b7-4ed9-a7d5-a08e769fd0a1	PegTileProp7	-174.07487	12.324	-682.984	0.24534096	0.30764315	-0.08243276	0.9156246	
7211c43f-4efd-4c8b-ae62-01fbd8a62308	PegTileProp7	-746.8962	83.394	666.75256	0.13318996	0.8282105	-0.22191836	0.49707156	
d793e0fe-a145-496f-a348-2d8a65add9e8	CompassProp	-118.7161	49.532005	-506.01495	-0	0.072476596	1.4901161E-08	0.99737024	
cd116e6e-8b7c-4456-85c7-5167e9a5ce1c	PegTileProp Speaker	707.9151	55.122	-849.41907	-0.41309208	0.113373935	0.05191578	0.9021122	
d327588f-8645-45e5-8893-dd75ece59e7b	BuoyLight	502.30347	48.707	-141.6201	-0	-0.99552006	-0	-0.09455046	LandmarksPlayerCountAny/InvisibleInkChallenge/Positioner/buoypedestalFull/BouyPedistalPropHome
d3e57e13-a91d-492c-bd46-2c59da8bef9e	BuoyProp	-221.83	2.867295	-630.09	-0	-0	-0	1	LandmarksNonChallenge/LooseBuoyPedestals/Intro/buoypedestal_Full_Orange (3)/BouyPedistalPropHome
d3bbb072-c504-4672-b145-d94ab459bb3e	PegTileRoundProp	-256.69785	54.945213	-331.71707	0.60401595	0.07697636	0.19853057	-0.76800066	LandmarksPlayerCountAny/EggHunt/Positioner/Eggs/PegTileHook_Round_yellow (8)/PegSlot/PegSlotHome
a11227a1-9ec5-4b8f-a8fa-667e0ec29cf3	PegTileProp35	862.07886	22.371	-851.2426	-0.25366494	0.19180828	-0.051394895	-0.9466902	
0abc8402-398d-4f0d-bf5e-fb3051a16e21	BuoyLight	-179.19	33.977566	-556.23	-0	-0	-0	1	LandmarksNonChallenge/LooseBuoyPedestals/Intro/buoypedestalFull (3)/BouyPedistalPropHome
da216fee-a9c3-4a15-b8a7-8e096fd1367c	PegTileProp3	498.7223	49.263058	-135.5029	0.44873434	-0.5471452	0.5429175	0.4522282	
5fa8468a-dfaa-48fe-8057-46d47b9e56a5	GourdCartonProp	592.25	25.827	-200.33	-0	-0.12864734	-0	0.9916904	
8bde95f3-e638-4ddf-95c8-e30613cd9e42	PegTileProp3	-737.28546	34.38	709.79004	0.22191846	-0.49707094	0.13318978	0.82821083	
d0e8cc93-16e5-4473-bcd2-ab052cfac83f	PegTileProp5	188.16212	78.26113	-102.15508	0.23456982	-0.40821764	0.10938163	0.8754263	
d2e7e62c-01fe-48b6-a4a7-6037b5043747	PegTileRoundProp	-264.2999	54.496075	-339.74878	-0.021632468	0.7610783	0.6482135	0.0105442405	LandmarksPlayerCountAny/EggHunt/Positioner/Eggs/PegTileHook_Round_green/PegSlot/PegSlotHome
3f803736-b89f-4f33-9084-94d56454d2c9	PegTileProp Speaker (6)	-523.7089	19.032999	-385.02863	-0.14597824	-0.81946605	-0.2392936	0.49990463	
36458b4f-94f3-40cf-994e-d873a7d2b3e4	PegTileRoundProp	-257.42	55.232	-350.16602	0.7071068	-0	-0	0.7071068	LandmarksPlayerCountAny/EggHunt/Positioner/Eggs/PegTileHook_Round_red (4)/PegSlot/PegSlotHome
3d09137d-fbbd-4cb8-a17a-05de7676f61c	BuoyLight	-210.31711	109.423355	-216.64786	-0	0.28671578	-0	0.9580157	LandmarksNonChallenge/Lookouts/Lookout_YellowZigzag/buoypedestalFull (1)/BouyPedistalPropHome
070cf8f2-6824-413e-9c2a-43a1027c24c5	FmRadioProp	340.7921	62.629997	-481.26724	-0	0.77176774	-0	0.63590455	
bef6d32e-57a9-4ba1-b984-05fdec08800c	BuoyLight	-50.71	96.703	-255.02	-0	0.15506618	-0	0.98790413	LandmarksNonChallenge/LooseBuoyPedestals/Anywhere/buoypedestalFull (7)/BouyPedistalPropHome
268fc057-9e09-4f41-b950-077b3841e2e8	GourdProp	774.6553	55.701996	-823.98694	-0	-0.14406168	-0	0.9895687	LandmarksPlayerCount4/Contents/CharadesRooms/Positioner/SemaphoreBuilding/GourdVice/AnimatingParts/GourdViceHome
d368b4c7-8389-4f63-a20f-ba88ef17f0a5	BuoyLight	10.28	52.823605	-669.77	-0	0.15506618	-0	0.98790413	LandmarksNonChallenge/LooseBuoyPedestals/Anywhere/buoypedestalFull (8)/BouyPedistalPropHome
1f92dc32-2576-4c2f-8dd3-9de087707fa7	PegTileProp3	3.8036385	111.509995	-376.46536	0.1367891	-0.8199992	0.21971819	0.5105037	
01037469-7533-48b5-9fca-954f8d32f9d0	PegTileProp22	860.227	22.88	-851.79285	-0.25366494	0.19180828	-0.051394895	-0.9466902	
